"","stationId","day","PM2.5","PM10","O3","test_id"
"1992","GR9","23",0,0,0,"GR9#23"
"1993","GR9","24",0,0,0,"GR9#24"
"1994","GR9","25",0,0,0,"GR9#25"
"1995","GR9","26",0,0,0,"GR9#26"
"1996","GR9","27",0,0,0,"GR9#27"
"1997","GR9","28",0,0,0,"GR9#28"
"1998","GR9","29",0,0,0,"GR9#29"
"1999","GR9","30",0,0,0,"GR9#30"
"2000","GR9","31",0,0,0,"GR9#31"
"2001","GR9","32",0,0,0,"GR9#32"
"2002","GR9","33",0,0,0,"GR9#33"
"2003","GR9","34",0,0,0,"GR9#34"
"2004","GR9","35",0,0,0,"GR9#35"
"2005","GR9","36",0,0,0,"GR9#36"
"2006","GR9","37",0,0,0,"GR9#37"
"2007","GR9","38",0,0,0,"GR9#38"
"2008","GR9","39",0,0,0,"GR9#39"
"2009","GR9","40",0,0,0,"GR9#40"
"2010","GR9","41",0,0,0,"GR9#41"
"2011","GR9","42",0,0,0,"GR9#42"
"2012","GR9","43",0,0,0,"GR9#43"
"2013","GR9","44",0,0,0,"GR9#44"
"2014","GR9","45",0,0,0,"GR9#45"
"2015","GR9","46",0,0,0,"GR9#46"
"2016","GR9","47",0,0,0,"GR9#47"
"2017","LW2","0",0,0,0,"LW2#0"
"2018","LW2","1",0,0,0,"LW2#1"
"2019","LW2","2",0,0,0,"LW2#2"
"2020","LW2","3",0,0,0,"LW2#3"
"2021","LW2","4",0,0,0,"LW2#4"
"2022","LW2","5",0,0,0,"LW2#5"
"2023","LW2","6",0,0,0,"LW2#6"
"2024","LW2","7",0,0,0,"LW2#7"
"2025","LW2","8",0,0,0,"LW2#8"
"2026","LW2","9",0,0,0,"LW2#9"
"2027","LW2","10",0,0,0,"LW2#10"
"2028","LW2","11",0,0,0,"LW2#11"
"2029","LW2","12",0,0,0,"LW2#12"
"2030","LW2","13",0,0,0,"LW2#13"
"2031","LW2","14",0,0,0,"LW2#14"
"2032","LW2","15",0,0,0,"LW2#15"
"2033","LW2","16",0,0,0,"LW2#16"
"2034","LW2","17",0,0,0,"LW2#17"
"2035","LW2","18",0,0,0,"LW2#18"
"2036","LW2","19",0,0,0,"LW2#19"
"2037","LW2","20",0,0,0,"LW2#20"
"2038","LW2","21",0,0,0,"LW2#21"
"2039","LW2","22",0,0,0,"LW2#22"
"2040","LW2","23",0,0,0,"LW2#23"
"2041","LW2","24",0,0,0,"LW2#24"
"2042","LW2","25",0,0,0,"LW2#25"
"2043","LW2","26",0,0,0,"LW2#26"
"2044","LW2","27",0,0,0,"LW2#27"
"2045","LW2","28",0,0,0,"LW2#28"
"2046","LW2","29",0,0,0,"LW2#29"
"2047","LW2","30",0,0,0,"LW2#30"
"2048","LW2","31",0,0,0,"LW2#31"
"2049","LW2","32",0,0,0,"LW2#32"
"2050","LW2","33",0,0,0,"LW2#33"
"2051","LW2","34",0,0,0,"LW2#34"
"2052","LW2","35",0,0,0,"LW2#35"
"2053","LW2","36",0,0,0,"LW2#36"
"2054","LW2","37",0,0,0,"LW2#37"
"2055","LW2","38",0,0,0,"LW2#38"
"2056","LW2","39",0,0,0,"LW2#39"
"2057","LW2","40",0,0,0,"LW2#40"
"2058","LW2","41",0,0,0,"LW2#41"
"2059","LW2","42",0,0,0,"LW2#42"
"2060","LW2","43",0,0,0,"LW2#43"
"2061","LW2","44",0,0,0,"LW2#44"
"2062","LW2","45",0,0,0,"LW2#45"
"2063","LW2","46",0,0,0,"LW2#46"
"2064","LW2","47",0,0,0,"LW2#47"
"2065","GN0","0",0,0,0,"GN0#0"
"2066","GN0","1",0,0,0,"GN0#1"
"2067","GN0","2",0,0,0,"GN0#2"
"2068","GN0","3",0,0,0,"GN0#3"
"2069","GN0","4",0,0,0,"GN0#4"
"2070","GN0","5",0,0,0,"GN0#5"
"2071","GN0","6",0,0,0,"GN0#6"
"2072","GN0","7",0,0,0,"GN0#7"
"2073","GN0","8",0,0,0,"GN0#8"
"2074","GN0","9",0,0,0,"GN0#9"
"2075","GN0","10",0,0,0,"GN0#10"
"2076","GN0","11",0,0,0,"GN0#11"
"2077","GN0","12",0,0,0,"GN0#12"
"2078","GN0","13",0,0,0,"GN0#13"
"2079","GN0","14",0,0,0,"GN0#14"
"2080","GN0","15",0,0,0,"GN0#15"
"2081","GN0","16",0,0,0,"GN0#16"
"2082","GN0","17",0,0,0,"GN0#17"
"2083","GN0","18",0,0,0,"GN0#18"
"2084","GN0","19",0,0,0,"GN0#19"
"2085","GN0","20",0,0,0,"GN0#20"
"2086","GN0","21",0,0,0,"GN0#21"
"2087","GN0","22",0,0,0,"GN0#22"
"2088","GN0","23",0,0,0,"GN0#23"
"2089","GN0","24",0,0,0,"GN0#24"
"2090","GN0","25",0,0,0,"GN0#25"
"2091","GN0","26",0,0,0,"GN0#26"
"2092","GN0","27",0,0,0,"GN0#27"
"2093","GN0","28",0,0,0,"GN0#28"
"2094","GN0","29",0,0,0,"GN0#29"
"2095","GN0","30",0,0,0,"GN0#30"
"2096","GN0","31",0,0,0,"GN0#31"
"2097","GN0","32",0,0,0,"GN0#32"
"2098","GN0","33",0,0,0,"GN0#33"
"2099","GN0","34",0,0,0,"GN0#34"
"2100","GN0","35",0,0,0,"GN0#35"
"2101","GN0","36",0,0,0,"GN0#36"
"2102","GN0","37",0,0,0,"GN0#37"
"2103","GN0","38",0,0,0,"GN0#38"
"2104","GN0","39",0,0,0,"GN0#39"
"2105","GN0","40",0,0,0,"GN0#40"
"2106","GN0","41",0,0,0,"GN0#41"
"2107","GN0","42",0,0,0,"GN0#42"
"2108","GN0","43",0,0,0,"GN0#43"
"2109","GN0","44",0,0,0,"GN0#44"
"2110","GN0","45",0,0,0,"GN0#45"
"2111","GN0","46",0,0,0,"GN0#46"
"2112","GN0","47",0,0,0,"GN0#47"
"2113","KF1","0",0,0,0,"KF1#0"
"2114","KF1","1",0,0,0,"KF1#1"
"2115","KF1","2",0,0,0,"KF1#2"
"2116","KF1","3",0,0,0,"KF1#3"
"2117","KF1","4",0,0,0,"KF1#4"
"2118","KF1","5",0,0,0,"KF1#5"
"2119","KF1","6",0,0,0,"KF1#6"
"2120","KF1","7",0,0,0,"KF1#7"
"2121","KF1","8",0,0,0,"KF1#8"
"2122","KF1","9",0,0,0,"KF1#9"
"2123","KF1","10",0,0,0,"KF1#10"
"2124","KF1","11",0,0,0,"KF1#11"
"2125","KF1","12",0,0,0,"KF1#12"
"2126","KF1","13",0,0,0,"KF1#13"
"2127","KF1","14",0,0,0,"KF1#14"
"2128","KF1","15",0,0,0,"KF1#15"
"2129","KF1","16",0,0,0,"KF1#16"
"2130","KF1","17",0,0,0,"KF1#17"
"2131","KF1","18",0,0,0,"KF1#18"
"2132","KF1","19",0,0,0,"KF1#19"
"2133","KF1","20",0,0,0,"KF1#20"
"2134","KF1","21",0,0,0,"KF1#21"
"2135","KF1","22",0,0,0,"KF1#22"
"2136","KF1","23",0,0,0,"KF1#23"
"2137","KF1","24",0,0,0,"KF1#24"
"2138","KF1","25",0,0,0,"KF1#25"
"2139","KF1","26",0,0,0,"KF1#26"
"2140","KF1","27",0,0,0,"KF1#27"
"2141","KF1","28",0,0,0,"KF1#28"
"2142","KF1","29",0,0,0,"KF1#29"
"2143","KF1","30",0,0,0,"KF1#30"
"2144","KF1","31",0,0,0,"KF1#31"
"2145","KF1","32",0,0,0,"KF1#32"
"2146","KF1","33",0,0,0,"KF1#33"
"2147","KF1","34",0,0,0,"KF1#34"
"2148","KF1","35",0,0,0,"KF1#35"
"2149","KF1","36",0,0,0,"KF1#36"
"2150","KF1","37",0,0,0,"KF1#37"
"2151","KF1","38",0,0,0,"KF1#38"
"2152","KF1","39",0,0,0,"KF1#39"
"2153","KF1","40",0,0,0,"KF1#40"
"2154","KF1","41",0,0,0,"KF1#41"
"2155","KF1","42",0,0,0,"KF1#42"
"2156","KF1","43",0,0,0,"KF1#43"
"2157","KF1","44",0,0,0,"KF1#44"
"2158","KF1","45",0,0,0,"KF1#45"
"2159","KF1","46",0,0,0,"KF1#46"
"2160","KF1","47",0,0,0,"KF1#47"
"2161","CD9","0",0,0,0,"CD9#0"
"2162","CD9","1",0,0,0,"CD9#1"
"2163","CD9","2",0,0,0,"CD9#2"
"2164","CD9","3",0,0,0,"CD9#3"
"2165","CD9","4",0,0,0,"CD9#4"
"2166","CD9","5",0,0,0,"CD9#5"
"2167","CD9","6",0,0,0,"CD9#6"
"2168","CD9","7",0,0,0,"CD9#7"
"2169","CD9","8",0,0,0,"CD9#8"
"2170","CD9","9",0,0,0,"CD9#9"
"2171","CD9","10",0,0,0,"CD9#10"
"2172","CD9","11",0,0,0,"CD9#11"
"2173","CD9","12",0,0,0,"CD9#12"
"2174","CD9","13",0,0,0,"CD9#13"
"2175","CD9","14",0,0,0,"CD9#14"
"2176","CD9","15",0,0,0,"CD9#15"
"2177","CD9","16",0,0,0,"CD9#16"
"2178","CD9","17",0,0,0,"CD9#17"
"2179","CD9","18",0,0,0,"CD9#18"
"2180","CD9","19",0,0,0,"CD9#19"
"2181","CD9","20",0,0,0,"CD9#20"
"2182","CD9","21",0,0,0,"CD9#21"
"2183","CD9","22",0,0,0,"CD9#22"
"2184","CD9","23",0,0,0,"CD9#23"
"2185","CD9","24",0,0,0,"CD9#24"
"2186","CD9","25",0,0,0,"CD9#25"
"2187","CD9","26",0,0,0,"CD9#26"
"2188","CD9","27",0,0,0,"CD9#27"
"2189","CD9","28",0,0,0,"CD9#28"
"2190","CD9","29",0,0,0,"CD9#29"
"2191","CD9","30",0,0,0,"CD9#30"
"2192","CD9","31",0,0,0,"CD9#31"
"2193","CD9","32",0,0,0,"CD9#32"
"2194","CD9","33",0,0,0,"CD9#33"
"2195","CD9","34",0,0,0,"CD9#34"
"2196","CD9","35",0,0,0,"CD9#35"
"2197","CD9","36",0,0,0,"CD9#36"
"2198","CD9","37",0,0,0,"CD9#37"
"2199","CD9","38",0,0,0,"CD9#38"
"2200","CD9","39",0,0,0,"CD9#39"
"2201","CD9","40",0,0,0,"CD9#40"
"2202","CD9","41",0,0,0,"CD9#41"
"2203","CD9","42",0,0,0,"CD9#42"
"2204","CD9","43",0,0,0,"CD9#43"
"2205","CD9","44",0,0,0,"CD9#44"
"2206","CD9","45",0,0,0,"CD9#45"
"2207","CD9","46",0,0,0,"CD9#46"
"2208","CD9","47",0,0,0,"CD9#47"
"2209","ST5","0",0,0,0,"ST5#0"
"2210","ST5","1",0,0,0,"ST5#1"
"2211","ST5","2",0,0,0,"ST5#2"
"2212","ST5","3",0,0,0,"ST5#3"
"2213","ST5","4",0,0,0,"ST5#4"
"2214","ST5","5",0,0,0,"ST5#5"
"2215","ST5","6",0,0,0,"ST5#6"
"2216","ST5","7",0,0,0,"ST5#7"
"2217","ST5","8",0,0,0,"ST5#8"
"2218","ST5","9",0,0,0,"ST5#9"
"2219","ST5","10",0,0,0,"ST5#10"
"2220","ST5","11",0,0,0,"ST5#11"
"2221","ST5","12",0,0,0,"ST5#12"
"2222","ST5","13",0,0,0,"ST5#13"
"2223","ST5","14",0,0,0,"ST5#14"
"2224","ST5","15",0,0,0,"ST5#15"
"2225","ST5","16",0,0,0,"ST5#16"
"2226","ST5","17",0,0,0,"ST5#17"
"2227","ST5","18",0,0,0,"ST5#18"
"2228","ST5","19",0,0,0,"ST5#19"
"2229","ST5","20",0,0,0,"ST5#20"
"2230","ST5","21",0,0,0,"ST5#21"
"2231","ST5","22",0,0,0,"ST5#22"
"2232","ST5","23",0,0,0,"ST5#23"
"2233","ST5","24",0,0,0,"ST5#24"
"2234","ST5","25",0,0,0,"ST5#25"
"2235","ST5","26",0,0,0,"ST5#26"
"2236","ST5","27",0,0,0,"ST5#27"
"2237","ST5","28",0,0,0,"ST5#28"
"2238","ST5","29",0,0,0,"ST5#29"
"2239","ST5","30",0,0,0,"ST5#30"
"2240","ST5","31",0,0,0,"ST5#31"
"2241","ST5","32",0,0,0,"ST5#32"
"2242","ST5","33",0,0,0,"ST5#33"
"2243","ST5","34",0,0,0,"ST5#34"
"2244","ST5","35",0,0,0,"ST5#35"
"2245","ST5","36",0,0,0,"ST5#36"
"2246","ST5","37",0,0,0,"ST5#37"
"2247","ST5","38",0,0,0,"ST5#38"
"2248","ST5","39",0,0,0,"ST5#39"
"2249","ST5","40",0,0,0,"ST5#40"
"2250","ST5","41",0,0,0,"ST5#41"
"2251","ST5","42",0,0,0,"ST5#42"
"2252","ST5","43",0,0,0,"ST5#43"
"2253","ST5","44",0,0,0,"ST5#44"
"2254","ST5","45",0,0,0,"ST5#45"
"2255","ST5","46",0,0,0,"ST5#46"
"2256","ST5","47",0,0,0,"ST5#47"
"2257","TH4","0",0,0,0,"TH4#0"
"2258","TH4","1",0,0,0,"TH4#1"
"2259","TH4","2",0,0,0,"TH4#2"
"2260","TH4","3",0,0,0,"TH4#3"
"2261","TH4","4",0,0,0,"TH4#4"
"2262","TH4","5",0,0,0,"TH4#5"
"2263","TH4","6",0,0,0,"TH4#6"
"2264","TH4","7",0,0,0,"TH4#7"
"2265","TH4","8",0,0,0,"TH4#8"
"2266","TH4","9",0,0,0,"TH4#9"
"2267","TH4","10",0,0,0,"TH4#10"
"2268","TH4","11",0,0,0,"TH4#11"
"2269","TH4","12",0,0,0,"TH4#12"
"2270","TH4","13",0,0,0,"TH4#13"
"2271","TH4","14",0,0,0,"TH4#14"
"2272","TH4","15",0,0,0,"TH4#15"
"2273","TH4","16",0,0,0,"TH4#16"
"2274","TH4","17",0,0,0,"TH4#17"
"2275","TH4","18",0,0,0,"TH4#18"
"2276","TH4","19",0,0,0,"TH4#19"
"2277","TH4","20",0,0,0,"TH4#20"
"2278","TH4","21",0,0,0,"TH4#21"
"2279","TH4","22",0,0,0,"TH4#22"
"2280","TH4","23",0,0,0,"TH4#23"
"2281","TH4","24",0,0,0,"TH4#24"
"2282","TH4","25",0,0,0,"TH4#25"
"2283","TH4","26",0,0,0,"TH4#26"
"2284","TH4","27",0,0,0,"TH4#27"
"2285","TH4","28",0,0,0,"TH4#28"
"2286","TH4","29",0,0,0,"TH4#29"
"2287","TH4","30",0,0,0,"TH4#30"
"2288","TH4","31",0,0,0,"TH4#31"
"2289","TH4","32",0,0,0,"TH4#32"
"2290","TH4","33",0,0,0,"TH4#33"
"2291","TH4","34",0,0,0,"TH4#34"
"2292","TH4","35",0,0,0,"TH4#35"
"2293","TH4","36",0,0,0,"TH4#36"
"2294","TH4","37",0,0,0,"TH4#37"
"2295","TH4","38",0,0,0,"TH4#38"
"2296","TH4","39",0,0,0,"TH4#39"
"2297","TH4","40",0,0,0,"TH4#40"
"2298","TH4","41",0,0,0,"TH4#41"
"2299","TH4","42",0,0,0,"TH4#42"
"2300","TH4","43",0,0,0,"TH4#43"
"2301","TH4","44",0,0,0,"TH4#44"
"2302","TH4","45",0,0,0,"TH4#45"
"2303","TH4","46",0,0,0,"TH4#46"
"2304","TH4","47",0,0,0,"TH4#47"
